Movie name,Movie genre,Speaker,Conversation id,utterance,Intent label,Character_label
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332086,Dad - - Dad - -,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332058,Let's get you out.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332058,"He's knocked out!  He's knocked out!  Dr. Grant!  Dr. Grant!  Daddy, daddy!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332052,Dr. Grant!  Dr. Grant!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",GRANT,L332052,Tim!  Lex!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L332254,"Wait a minute?  What do you mean ""worked""?  Everything is still off!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L332254,That will teach you to trust Grandpa.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L332243,"You're all right, John You're okay.  It's just you don't have intelligence.  You have ""thinktelligence.""  You think narrowly and call it ""being focused.""  You don't see the consequences.  You're very good at solving problems, at getting answers - - but you just don't know the right questions.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L332243,"I think perhaps I'll just sit down.  I don't suppose you think all that much of me now, do you?",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331774,"There's nothing that great about discovery.  What's so great about discovery?  It's a violent, penetrative act that scars what it explores.  What you call discovery I call the rape of the natural world!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331774,"I don't understand this Luddite attitude, especially from a scientist.  How could we stand in the light of discovery and not act?",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331774,Hold on - - this is no species that was obliterated by deforestation or the building of a dam.  Dinosaurs had their shot.  Nature selected them for extinction.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331774,"But this is nature!  Why not give an extinct species a second chance?!  I mean, Condors. Condors are on the verge of extinction - - if I'd created a flock of them on the island, you wouldn't be saying any of this!  have anything to say at all!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331774,"Your scientists were so preoccupied with whether or not they could that they didn't stop to think if they should.  Science can create pesticides, but it can't tell us not to use them.  Science can make a nuclear reactor, but it can't tell us not to build it!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331774,You don't give us our due credit.  Our scientists have done things no one could ever do before.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331771,"Don't you see the danger, John, inherent in what you're doing here?  Genetic power is the most awesome force ever seen on this planet.  But you wield it like a kid who's found his dad's gun.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331771,"Alright Donald, alright, but just let him talk.  I want to hear all viewpoints.  I truly do.  I truly am.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331722,"John, the kind of control you're attempting is not possible.  If there's one thing the history of evolution has taught us, it's that life will not be contained. Life breaks free.  It expands to new territories.  It crashes through barriers.  Painfully, maybe even.. dangerously, but and...well, there it is.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331722,Your silence intrigues me.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331634,"Dr. Grant, Dr. Sattler -- you've heard of Chaos Theory?",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331634,Don't do that!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331634,"John, John.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331634,"A load, if I may say so. of fashionable number crunching, thats all it is!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331631,I certainly have!  Very clearly!  Because of the behavior of the system in phase space!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331631,"Codswollop!  Ian, you've never come close to explaining these concerns of yours about this island!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331631,"John doesn't subscribe to Chaos, particularly what it has to say about his little science project!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MALCOLM,L331629,"Chaotician, actually!  Chaotician!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331629,"You'll have to get use to Dr. Malcolm!  He suffers from a deplorable excess of personality, especially for a mathematician!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",NEDRY,L331838,"Thanks, Dad.",3,0
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331838,"I don't blame people for their mistakes, but I do ask that they pay for them.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",NEDRY,L331838,I don't think there's been any debate.  There's no debate...my mistakes....,3,0
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331838,"I will not get drawn into another financial conversation with you, Dennis.  I really will not.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",NEDRY,L331838,"You're right, John.  You're absolutely right. Everything's my problem.",3,0
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331838,I'm sorry about your financial problems.  I really am. But they are your problems.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",NEDRY,L331838,"I am totally unappreciated in my time.  We can run the whole park from this room, with minimal staff, for up to three days.  You think that kind of automation is easy? Or cheap? You know anybody who can network eight Connection Machines and de-bug two million lines of code for what I bid this job?  Because I'd sure as hell like to see them try.",3,0
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L332078,Sure.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L332078,Robert - - I wonder if perhaps you would be kind  good enough to take a gas jeep and bring back my grandchildren.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L332069,There's no sign of him anywhere.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L332069,Well?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L331913,"Thanks, Steve.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331913,Tell them when they get back to the cars.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L331913,Sustain winds 45 knots.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331818,"Ray, start the tour program.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",MULDOON,L331818,I'll keep an eye on it.  Maybe it'll swing south like the last one.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",HAMMOND,L331818,Why didn't I build in Orlando?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332331,Shut up!  You're scaring me.  Stop!  You're scaring me.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332331,You're gonna get electrocuted  electrified!  The power's coming back!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332321,I'm afraid I am gonna fall!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332321,"Jump, Timmy!  It's too late!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332293,That was great!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332293,That's not funny.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332211,"Hey Lex, you forgot to say gazundheit.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332211,What?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332211,"Hey Lex, ahhhchooo!  Hey Lex, com here.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332209,That's what I said!  You're a nerd!  They don't call you people hackers anymore - - they call you people nerds!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332209,I'm a hacker!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332162,"That means they only eat vegetables.  But for you, I think they'd make an exception.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332162,"They're not monsters, Lex. They're just animals.  And these are herbivores.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332162,"No, no, sh, sh, sh - - stop!  Stop! Stop!  Don't let the monsters come over here!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332156,"Yeah, you weren't in that last one.",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332156,They don't bother me.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332156,I hate trees!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332154,What if we fall?  I hate trees.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332154,Why are we hurrying if there's nothing wrong?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332042,I don't know!  I'm sorry!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332042,Why did you do this?,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332042,"I don't know, I don't know.  I'm sorry - -",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L332040,"Turn it off, Lex!  Turn it off!",3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L332040,I'm sorry - - I'm sorry - -,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L331853,Excellent.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L331853,What's going to happen to the goat?  He's going to eat the goat?!,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L331792,We love the presents.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",TIM,L331792,Thanks for the presents.,3,1
jurassic park,"['action', 'adventure', 'family', 'sci-fi', 'action', 'adventure', 'fantasy', 'sci-fi']",LEX,L331792,We miss you.,3,1
